"Height","Weight"
"64.7154646660173","146.189493253909"
"64.5056539129233","143.043457846382"
"62.7888677862447","130.071925160203"
"69.2467636974264","168.218019463714"
"60.9495616747468","114.791401025589"
"65.7774433977874","167.686231738308"
"70.0839211281893","165.771322537549"
"64.3990911588392","141.730512557911"
"62.2671781021688","129.351649873223"
"65.3415308457202","164.030416532173"
"65.880013996992","131.761442822398"
"60.6803877196751","119.195697933808"
"64.3870614645801","133.115212860813"
"68.0593085975349","150.979677796380"
"63.9896920632008","141.487752526284"
"64.1020130333803","141.745050046555"
"64.7490074581613","149.331487345740"
"63.1516293523298","119.191194477355"
"60.9386984898315","135.601568354786"
"61.6943371258118","122.746494612735"
"65.747710914558","139.838362880126"
"68.668672203965","168.540757514377"
"61.6855430637008","126.007336558882"
"64.3746173880224","135.623948166457"
"60.443789129043","109.688325769838"
"65.6063503885667","156.043087297473"
"62.7842763453096","109.029690178438"
"61.100516080586","114.955814222543"
"65.0203140186567","156.735692835617"
"57.4813920896452","87.4965711068527"
"59.5271969623395","123.044667837303"
"62.196274493421","120.008198718904"
"59.9980659303265","113.944988323158"
"62.0150135779691","121.239436200904"
"62.5905347139169","119.541594250199"
"68.621342499956","161.350356478781"
"60.8543111878693","140.811513978200"
"62.1458607025379","128.967996843239"
"59.1817312308563","106.772488510281"
"61.3511138475123","121.966343592203"
"68.6038356448301","179.18192407042"
"64.8314493670077","128.344592012362"
"63.013256878704","121.787566579416"
"59.8377120086964","127.947748191752"
"61.9627954969954","133.374761452122"
"61.2458279351572","102.918033517196"
"61.73903740721","127.160584033742"
"62.6188631643794","118.716168129320"
"65.4808205215746","144.643031686080"
"62.2118424372008","114.850762301452"
"59.9985291119596","96.856488099381"
"65.5315538303727","158.598827675123"
"64.2466719555024","145.028015212802"
"64.0906870957569","140.530167167976"
"62.5044968802861","142.639641930986"
"62.6435170912578","142.887379341998"
"66.644634715642","145.540189733852"
"68.1229008318943","163.344631708686"
"62.0080771491404","136.997220424575"
"65.5935629924078","150.935054290217"
"63.5779273506287","140.760938882789"
"65.5633590016224","141.291784270822"
"56.7576036320284","88.8848531761247"
"58.0483879435182","92.3258299115623"
"68.5906667720027","171.175342045736"
"63.7011397144788","152.904962789341"
"63.1788467544409","139.052102359510"
"67.6321277689353","164.86760520507"
"66.5400154996689","159.992034952514"
"62.231306437616","136.681238290303"
"60.5786306823931","97.9775540088973"
"63.3503418961264","136.181916612555"
"67.0492443214269","160.738096384215"
"67.518692667356","170.330889207843"
"65.6517073770095","159.490164305561"
"62.6238524863747","142.946827368472"
"63.5004535296126","137.198700301645"
"65.8710380337067","156.432378466109"
"64.8472337284786","144.906885673795"
"60.2574933105572","110.101139831754"
"70.9321942044308","175.954400609796"
"59.6643406247125","107.322245909936"
"62.195908169483","137.284026960041"
"66.3091009385077","147.586500017265"
"65.679010990448","148.292152806936"
"58.8583977310176","98.549364155062"
"63.6902996213132","132.971110377536"
"63.1667384919388","130.740933092532"
"60.5977270957684","106.969691988335"
"62.8250805619894","111.615089915203"
"62.7136523745064","119.789782668783"
"62.2050376294717","122.917881852374"
"63.857098025805","125.401719607698"
"60.9780090660765","125.104335777660"
"66.7000747594028","135.856007822104"
"60.3034430760768","134.694862750144"
"62.5594947136909","129.439231106236"
"63.0080671298698","139.393372975680"
"61.3992063189541","118.243214867285"
"64.0136536061212","121.812722244771"
"62.1000960989526","109.349031666849"
"65.253688546256","149.531118367038"
"68.0401433127524","161.881840823847"
"65.6055753685281","136.143748949103"
"65.1748308761764","139.989934059748"
"63.715969976713","144.256790545024"
"64.9670945229996","134.724966128497"
"62.5864637847256","132.732254677612"
"66.0738700860418","162.949944756918"
"60.6668224727029","121.598168438201"
"64.8466441917349","149.668368517619"
"62.3211968836268","132.118590072080"
"63.5249762127878","147.026850497157"
"61.0863776667252","127.166576438328"
"64.1710760328905","127.212313432553"
"66.2615270525255","153.761022070456"
"57.2079464481391","99.494823757459"
"63.3228513649821","130.875115859355"
"58.9805742499834","105.971759903372"
"64.3936934541556","152.223401910660"
"66.3603885993806","152.757084683682"
"64.5370480426537","130.670259933203"
"66.5951368299181","154.317997769328"
"64.7612257338878","151.942264691657"
"59.7654023621743","133.479484363974"
"63.3494163565599","156.005407993291"
"63.9197225629009","146.832640146898"
"65.268557290483","161.477744308455"
"66.3915957093158","148.055640138066"
"64.8531982689437","135.013854029631"
"66.8956296719244","151.531283381560"
"65.8972696829023","150.478851413989"
"63.749253320049","133.511540858199"
"62.4956808670057","137.536814793135"
"66.0595701938935","141.301108236847"
"62.3725869576043","135.722305560273"
"63.4422117789602","134.801973619515"
"64.5289979382754","131.120790736503"
"64.2483429811119","139.252338622666"
"63.4561187875777","124.031688109340"
"64.7457909907791","147.318865953805"
"63.9021615105496","150.187598464574"
"61.0724435059547","111.765896991427"
"63.1808638527067","117.010256885193"
"64.2182482784235","137.606344649293"
"61.49888657429","102.696974533694"
"63.9768333597098","142.372879940519"
"61.2575726538818","131.469281576650"
"65.656126049222","136.881979564154"
"64.1241653747849","135.003347531826"
"67.7290819215933","147.505871272483"
"56.6304119764382","89.480480272958"
"58.2136140977498","98.869252929314"
"60.0407793463283","125.681644042020"
"59.4974060191257","125.601269024671"
"65.5562572176743","133.352164363273"
"63.0684183548493","131.157066933971"
"62.8646332718698","120.247147644501"
"65.476902588083","138.124369185163"
"67.3204066473136","149.078827195281"
"60.4068930646657","122.223338680230"
"62.7904953943164","145.992045419017"
"64.4824946688634","140.010825245196"
"63.7948401617126","124.655638900198"
"63.3741426139251","138.024803709393"
"62.79478140952","123.517806382056"
"62.8948396869464","129.943212021255"
"63.1251364340679","120.274188626291"
"61.3884204016023","130.734180311493"
"65.0581465772376","142.308517030730"
"60.6471053112835","121.880256816862"
"63.8848755242758","126.938871407855"
"65.207359450851","150.498578930879"
"67.9630161715707","162.409988494667"
"62.3024965761823","128.387109264372"
"66.7717159734268","126.360234069603"
"65.223136216003","129.136069457107"
"64.8142919970243","145.905983073062"
"61.3051465213603","122.534743665854"
"64.532862779695","148.206743267389"
"62.0246228538539","116.971457537277"
"61.7814522684375","119.956198553202"
"64.2355616328491","141.401345178251"
"62.3417961766414","137.492143041157"
"59.0303022780839","107.701246562834"
"65.2594419654651","149.599596041979"
"63.6831809886458","127.597515249022"
"66.8941112254811","140.3460606498"
"59.1696039759662","112.043944486811"
"59.1390873118783","113.468730417278"
"60.9662640820926","109.946334605674"
"65.7975156802185","134.342744519461"
"66.4221167700854","156.752631345030"
"57.5402686323147","96.190511238138"
"61.9059184995613","114.568376671197"
"65.204481018529","143.563339319018"
"69.1902638633848","164.044585015642"
"64.0088764698066","154.051429787699"
"63.9573089571671","127.444970022639"
"66.2692991071185","141.902023998710"
"65.1726768644519","143.878029369242"
"61.9323519094684","124.780164610408"
"66.8136805613258","168.597929485838"
"62.90082474974","137.420455826089"
"62.3754184915593","134.870906081511"
"66.842898079791","151.464648722805"
"63.8875151445974","124.753377622056"
"66.8475848218763","165.272511306906"
"66.5046532313147","144.210830467714"
"58.7063154217927","101.990470324876"
"63.177398804039","138.022592491558"
"65.1514754236429","122.751654123712"
"63.0850236136518","124.459625457958"
"62.0998542419859","133.714224546198"
"64.5880784104178","129.393176124176"
"63.293828919941","159.82130423599"
"64.0910936609475","142.162552780834"
"62.2059641381313","130.526883320967"
"61.1919833059315","103.586385470313"
"67.2558041753211","142.866245151200"
"71.4389467760974","175.035491537161"
"60.5506048942084","108.215882832314"
"62.6116600750035","125.094021930470"
"61.8794633631368","108.136639402511"
"62.3157520666132","123.783563825451"
"64.0633172180763","116.471442701904"
"60.1948969474763","127.860000106261"
"68.2305543548021","161.334232064197"
"65.4201831879245","134.612715838218"
"65.6404834126995","148.498919556826"
"59.5129816980911","106.636429529511"
"64.9811959751322","129.839588948602"
"65.8778749776462","159.815468791593"
"59.3077871493332","108.425989559395"
"66.0721927822985","142.595275001706"
"65.1908596008262","152.499760668414"
"65.6935888686274","140.608412362972"
"62.5864298982446","133.928179771128"
"66.4109077861082","161.99138563683"
"65.1295282301444","132.063776409835"
"65.3833115263583","129.375501986123"
"67.1797608759326","159.318643402433"
"64.2619995713383","148.390479746549"
"64.1725254231146","142.433423672126"
"61.1032162867816","120.409350956552"
"68.244709889445","158.251718872370"
"63.4199546377084","125.962116034111"
"65.8807620656729","159.873201407205"
"65.0025119975338","156.057175933406"
"61.7095710275463","120.604339328759"
"69.4368896801976","170.138856676594"
"65.4316983367532","153.818743323927"
"64.8425948916241","142.879180453390"
"64.8896872138484","153.586247185204"
"61.8251695502446","144.555484485503"
"63.9426236505085","125.194118433785"
"63.9211759989884","140.883834629129"
"60.7181902703438","116.690215074499"
"63.9798230457517","156.624549709382"
"68.6360765090186","156.413094350772"
"61.2984846219795","137.994478820382"
"60.8895008371525","113.062457650902"
"64.1226611948796","141.051938228504"
"68.2110663412755","145.486903558213"
"67.0223707095967","162.026552396676"
"70.2662739066393","158.234595970963"
"60.8427403570946","131.305434159197"
"62.8173539608313","143.248770278712"
"67.690562078224","177.50062892361"
"61.2524352280807","122.824105041194"
"66.0766818709977","156.200706089896"
"69.3367356628538","167.635786598418"
"60.5792080632693","127.354500043278"
"61.6541746571694","141.49632459471"
"63.7376822067027","139.674979024569"
"62.2307136151842","108.192002771498"
"65.1828932404828","143.764129771746"
"65.4975909127757","151.542118171723"
"65.2424430570022","144.757202709172"
"65.9190369939423","165.064970123921"
"55.8512138219031","103.767137286226"
"58.8096536336339","93.0540913754368"
"63.7000670167339","142.322039721723"
"62.8523317573488","145.315497088658"
"64.8968616591026","143.344692374485"
"63.3906337002984","110.513180867796"
"64.2352160578657","143.313587978686"
"63.5354693614422","137.622958502453"
"66.2040391981081","153.413708691206"
"60.3946356235736","130.785432134824"
"69.6262621971809","159.867870788118"
"67.2972538491168","161.644762075658"
"62.5900175545683","132.321686028614"
"64.8327522241635","136.430728165546"
"61.9245004850171","113.661109982740"
"64.1104988809597","146.75626290364"
"61.144746927994","118.798229605216"
"64.5877950681436","140.774670960951"
"64.3612490796002","141.201045206224"
"66.066489194068","158.503983325740"
"59.8302635762905","99.7247419691343"
"64.0078381283592","135.667416355705"
"64.1109153622425","134.164839382822"
"61.7743660293559","122.405364444669"
"64.0569755425466","139.436196765653"
"65.9355551232688","152.120566956733"
"63.1185882518193","122.115106126656"
"68.8046648653474","167.946171555331"
"70.2740232838408","187.001787580092"
"62.3255550442168","144.942334803669"
"59.8150485166839","112.097417070758"
"62.9964835977481","122.564700136315"
"61.9834447222965","110.514436990301"
"64.159390750059","136.847598058533"
"60.5229120730461","124.742290932328"
"64.1358562661878","132.991795162713"
"63.7274692550505","140.025285076403"
"66.167536635487","153.750443897188"
"67.7366840897626","152.706192826675"
"67.832737274091","160.354768837742"
"58.1096631726451","96.2662501541608"
"61.532999160452","115.202312834372"
"62.8944904066328","151.347465107385"
"63.1044489208074","138.335712739484"
"64.0729203023192","127.223188135152"
"62.4106343023137","143.347460113507"
"64.3168663346422","143.859569230449"
"65.8810668704332","166.348793459138"
"66.6248838059415","141.187261572672"
"62.0264796805277","123.172683968554"
"61.4673326778037","137.143537430737"
"60.8257662539451","113.619397986316"
